Image ID,Time,Latitude,Longitude,Altitude
427,2022-12-28 02:20:51.612304688+00:00,-59.53511884725685,244.596046660978,6482578.028842904
428,2022-12-28 02:20:57.612289429+00:00,-59.177501894096096,244.3649459182154,6482593.784209479
429,2022-12-28 02:21:03.612289429+00:00,-58.822437794968586,244.1395340992236,6482741.276786696
430,2022-12-28 02:21:09.612289429+00:00,-58.46531864745474,243.9208134185949,6482826.528152565
431,2022-12-28 02:21:15.612274170+00:00,-58.10952242376546,243.70522601657723,6482975.333247729
432,2022-12-28 02:21:21.612274170+00:00,-57.756879092278666,243.4917032685519,6483261.674642802
433,2022-12-28 02:21:27.612258911+00:00,-57.39549509146232,243.28059989958095,6483168.706216231
434,2022-12-28 02:21:33.612258911+00:00,-57.040083729087,243.0742361297352,6483353.481484158
435,2022-12-28 02:21:39.611282349+00:00,-56.68340954933619,242.87331156396192,6483501.680369685
436,2022-12-28 02:21:45.612243652+00:00,-56.32472624240933,242.6741857747726,6483567.0199861685
437,2022-12-28 02:21:51.612228394+00:00,-55.96858164594879,242.47898688150775,6483753.504494322
438,2022-12-28 02:21:57.612228394+00:00,-55.613380566648765,242.28865394435857,6484000.221242642
439,2022-12-28 02:22:03.612228394+00:00,-55.25034878633231,242.0962679787472,6483880.437276601
440,2022-12-28 02:22:09.612228394+00:00,-54.89555824959631,241.90999901141376,6484148.954695761
441,2022-12-28 02:22:15.612228394+00:00,-54.53753353127134,241.72669345966955,6484283.586543372
442,2022-12-28 02:22:21.612228394+00:00,-54.17660895376692,241.54441961974229,6484287.239731281
443,2022-12-28 02:22:27.612213135+00:00,-53.81797222721785,241.3666561383534,6484409.331793145
444,2022-12-28 02:22:33.612213135+00:00,-53.460885222274186,241.191732442762,6484607.30973518
445,2022-12-28 02:22:39.612213135+00:00,-53.10028404300386,241.01818977457856,6484650.189772513
446,2022-12-28 02:22:45.612213135+00:00,-52.74258935858869,240.8491051893844,6484838.965763766
447,2022-12-28 02:22:51.612213135+00:00,-52.3859921316341,240.68011666300265,6485067.653864467
448,2022-12-28 02:22:57.612213135+00:00,-52.024828730942886,240.514239931606,6485106.058530408
449,2022-12-28 02:23:03.612213135+00:00,-51.66384488321621,240.3506297942629,6485157.5290821735
450,2022-12-28 02:23:09.612213135+00:00,-51.30531610368551,240.1891029732285,6485321.68107103
451,2022-12-28 02:23:15.612213135+00:00,-50.94760368632396,240.0289956675853,6485522.175224993
452,2022-12-28 02:23:21.612213135+00:00,-50.58623964038974,239.8734433206391,6485582.09183273
453,2022-12-28 02:23:27.612213135+00:00,-50.22626102232118,239.7164561760939,6485686.075963939
454,2022-12-28 02:23:33.612213135+00:00,-49.86782966780389,239.56482937099855,6485883.768098249
455,2022-12-28 02:23:39.612213135+00:00,-49.50812906763172,239.41430776937403,6486024.54644572
456,2022-12-28 02:23:45.612213135+00:00,-49.14775767367411,239.2642771240759,6486131.522221146
457,2022-12-28 02:23:51.612213135+00:00,-48.789335828107255,239.1154637504176,6486324.257837971
458,2022-12-28 02:23:57.612197876+00:00,-48.427182642898366,238.97080439462096,6486371.650978611
459,2022-12-28 02:24:03.612197876+00:00,-48.06634665108192,238.82584359140935,6486467.565617656
460,2022-12-28 02:24:09.612197876+00:00,-47.705966981686416,238.68435786237447,6486598.505438702
461,2022-12-28 02:24:15.612197876+00:00,-47.34798760923088,238.5431519784635,6486830.126045022
462,2022-12-28 18:07:05.055267334+00:00,-47.52549233209569,164.81187532038788,6498854.745847211
463,2022-12-28 18:07:11.055267334+00:00,-47.89700441362404,164.66855702907333,6498653.945149332
464,2022-12-28 18:07:17.055252075+00:00,-48.2645023463552,164.52263541479354,6498611.930243445
465,2022-12-28 18:07:23.055252075+00:00,-48.63538906388322,164.37248391057278,6498401.415277853
466,2022-12-28 18:07:29.055252075+00:00,-49.00601463393831,164.22483229531403,6498231.802859794
467,2022-12-28 18:07:35.055252075+00:00,-49.37199646309994,164.07383236213806,6498241.941434136
468,2022-12-28 18:07:41.055252075+00:00,-49.74069016109964,163.91941630398694,6498119.565124776
469,2022-12-28 18:07:47.055252075+00:00,-50.11033275040098,163.76262067976967,6497948.737065123
470,2022-12-28 18:07:53.055236816+00:00,-50.477688851806604,163.60676361088505,6497892.106860739
471,2022-12-28 18:07:59.055236816+00:00,-50.84726317086608,163.4467102957605,6497719.507925796
472,2022-12-28 18:08:05.055236816+00:00,-51.215735157314846,163.28306698100158,6497575.712222065
473,2022-12-28 18:08:11.055236816+00:00,-51.58549862785931,163.1206706834198,6497398.461959061
474,2022-12-28 18:08:17.055236816+00:00,-51.95120370447356,162.9552942104802,6497380.984721966
475,2022-12-28 18:08:23.055236816+00:00,-52.31928304131608,162.78591801388694,6497243.011087539
476,2022-12-28 18:08:29.055221558+00:00,-52.687683107437365,162.61676385733787,6497105.46988878
477,2022-12-28 18:08:35.055221558+00:00,-53.05382050845618,162.4414256640983,6497027.262711553
478,2022-12-28 18:08:41.055221558+00:00,-53.42266180288118,162.26547811187223,6496842.677193035
479,2022-12-28 18:08:47.055221558+00:00,-53.788190583353234,162.0882641836341,6496800.93965142
480,2022-12-28 18:08:53.055221558+00:00,-54.15542087236729,161.90593211674692,6496661.016744789
481,2022-12-28 18:08:59.055206299+00:00,-54.52327972387026,161.71933293810113,6496475.005410994
482,2022-12-28 18:09:05.055206299+00:00,-54.888514113209965,161.5340968699438,6496424.174982215
483,2022-12-28 18:09:11.055206299+00:00,-55.25422846142193,161.3457442667125,6496342.9392988365
484,2022-12-28 18:09:17.055206299+00:00,-55.62118191410415,161.14975353469035,6496165.479675162
485,2022-12-28 18:09:23.055206299+00:00,-55.9886802988888,160.9545716043945,6495986.941786104
486,2022-12-28 18:09:29.055206299+00:00,-56.35121932382099,160.75642044357926,6496008.778779444
487,2022-12-28 18:09:35.055191040+00:00,-56.71768538025709,160.55174266613557,6495831.649938453
488,2022-12-28 18:09:41.055191040+00:00,-57.07995015973464,160.34590495776268,6495838.360046216
489,2022-12-28 18:09:47.055191040+00:00,-57.44727778524947,160.1356316458236,6495616.066082008
490,2022-12-28 18:09:53.055191040+00:00,-57.81018379311465,159.92241874904883,6495573.482150007
491,2022-12-28 18:09:59.055191040+00:00,-58.17640160584268,159.70426021083352,6495372.817324605
492,2022-12-28 18:10:05.055191040+00:00,-58.53929163935376,159.48444249902553,6495316.569053476
493,2022-12-28 18:10:11.055191040+00:00,-58.90119895974468,159.25767632714454,6495267.750198591
494,2022-12-28 18:10:17.055191040+00:00,-59.26662193665823,159.02708461216213,6495062.968125688
495,2022-12-28 18:10:23.055191040+00:00,-59.62828719043011,158.79340498936892,6495011.472024603
496,2022-12-28 18:10:29.055191040+00:00,-59.99052861431581,158.5522323309122,6494900.172690033
497,2022-12-28 18:10:35.055191040+00:00,-60.353458477493234,158.3108696937742,6494780.325045957
498,2022-12-28 18:10:41.055191040+00:00,-60.71516995931204,158.06188769385471,6494675.951029175
499,2022-12-28 18:10:47.055191040+00:00,-61.07483082626996,157.809317267312,6494652.015107235
500,2022-12-28 18:10:53.055191040+00:00,-61.43613790481955,157.54753584396963,6494514.438889217
501,2022-12-28 18:10:59.055191040+00:00,-61.79924490174068,157.28418818081195,6494315.151666064
502,2022-12-28 18:11:05.055191040+00:00,-62.15646593663811,157.0164727531952,6494351.992177173
503,2022-12-28 18:11:11.055191040+00:00,-62.518247658856126,156.7377141352338,6494144.038616375
504,2022-12-28 18:11:17.055191040+00:00,-62.87521020551424,156.45852186935505,6494158.287753671
505,2022-12-28 18:11:23.055191040+00:00,-63.2347775330794,156.16774241595044,6494007.424400573
506,2022-12-28 18:11:29.055191040+00:00,-63.59184441068895,155.8770330041188,6493988.0880186055
507,2022-12-28 18:11:35.055191040+00:00,-63.95067780239006,155.5713808113134,6493815.830121358
508,2022-12-28 18:11:41.055191040+00:00,-64.30879045106242,155.26259376966362,6493681.225833379
509,2022-12-28 18:11:47.055191040+00:00,-64.6634160078597,154.94597707943774,6493663.216731876
510,2022-12-28 18:11:53.055191040+00:00,-65.01844845875186,154.62402825564817,6493622.707238442
511,2022-12-28 18:11:59.055175781+00:00,-65.37361640078144,154.29172124100927,6493535.008937242
512,2022-12-28 18:12:05.055175781+00:00,-65.72917427496134,153.94811260511852,6493384.75009159
513,2022-12-28 18:12:11.055175781+00:00,-66.08452219561538,153.59956319487634,6493244.112037092
514,2022-12-28 18:12:17.055175781+00:00,-66.43695059549592,153.24011401554668,6493180.992252991
515,2022-12-28 18:12:23.055160522+00:00,-66.78651422336947,152.8759147006854,6493238.748835334
516,2022-12-28 18:12:29.055160522+00:00,-67.14095638233847,152.49570293321204,6493025.330603096
517,2022-12-28 18:12:35.055160522+00:00,-67.49036941404387,152.1107328260082,6493023.196105594
518,2022-12-28 18:12:41.055160522+00:00,-67.84269112910451,151.7062707125609,6492808.686073365
519,2022-12-28 18:12:47.055160522+00:00,-68.19007896063486,151.2982437785351,6492813.264688274
520,2022-12-28 18:12:53.055145264+00:00,-68.53762350897706,150.87705312455287,6492765.237278953
521,2022-12-28 18:12:59.055145264+00:00,-68.88455508778829,150.44419380604035,6492708.701027209
522,2022-12-28 18:13:05.055145264+00:00,-69.23319018096136,149.9898200900419,6492484.395021473
523,2022-12-28 18:13:11.055130005+00:00,-69.57606425092817,149.5324960357267,6492522.077513751
524,2022-12-28 18:13:17.055130005+00:00,-69.91745087819744,149.06238294293786,6492584.331098212
525,2022-12-28 18:13:23.055130005+00:00,-70.2630062500404,148.5646461545938,6492347.071528561
526,2022-12-28 18:13:29.055114746+00:00,-70.60225680575395,148.06086213447722,6492377.115555951
527,2022-12-28 18:13:35.055114746+00:00,-70.94400787392523,147.53683389694442,6492232.284569648
528,2022-12-28 18:13:40.055099487+00:00,-71.22470619175621,147.09162157447696,6492262.507302386
529,2022-12-28 18:13:47.055099487+00:00,-71.61923276702825,146.43744781787004,6492111.734372694
530,2022-12-28 18:13:53.055099487+00:00,-71.95449265918549,145.85998529577824,6492058.396888863
531,2022-12-28 18:13:59.055099487+00:00,-72.28780101352623,145.26817724815842,6492058.220656295
532,2022-12-28 18:14:05.055099487+00:00,-72.61974596065417,144.6477195031818,6491992.406954777
533,2022-12-28 18:14:11.055084229+00:00,-72.95233511873137,144.00022084708291,6491800.768520462
534,2022-12-28 18:14:17.055084229+00:00,-73.27639175831412,143.34521896046942,6491968.069468304
535,2022-12-28 18:14:23.055068970+00:00,-73.60530888524634,142.65056836029302,6491774.504240932
536,2022-12-28 18:14:29.055068970+00:00,-73.92846819302649,141.9379403453221,6491770.578663014
537,2022-12-28 18:14:35.055053711+00:00,-74.25119851690239,141.19808012430548,6491700.069806809
538,2022-12-28 18:14:41.055053711+00:00,-74.56855375906397,140.42358895575836,6491697.232686723
539,2022-12-28 18:14:47.055038452+00:00,-74.88621711447077,139.62202895010492,6491613.334371344
540,2022-12-28 18:14:53.055038452+00:00,-75.20002090762006,138.7877050306135,6491565.97006473
541,2022-12-28 18:14:59.055023193+00:00,-75.51187699355125,137.91892248985843,6491481.087851
542,2022-12-28 18:15:05.055007935+00:00,-75.81967437338935,137.0101623390023,6491401.849797942
543,2022-12-28 18:15:11.055007935+00:00,-76.12294452465898,136.075384753081,6491443.992708989
544,2022-12-28 18:15:17.054992676+00:00,-76.4233911828028,135.0931665524307,6491409.302642132
545,2022-12-28 18:15:23.054992676+00:00,-76.7198800966392,134.06868748204622,6491379.604382563
546,2022-12-28 18:15:29.054977417+00:00,-77.01419985470781,132.9966068271741,6491265.916020954
547,2022-12-28 18:15:35.054977417+00:00,-77.30210565616969,131.87605607797013,6491210.149716346
548,2022-12-28 18:15:41.054962158+00:00,-77.58509569537335,130.72651625123643,6491298.47723073
549,2022-12-28 18:15:47.054962158+00:00,-77.86396143584842,129.4992637299649,6491187.165910947
550,2022-12-28 18:15:53.054946899+00:00,-78.13783307051068,128.23742912184937,6491199.034567789
