Image ID,Time,Latitude,Longitude,Altitude
3445,2022-12-20 23:46:20.553878784+00:00,-71.10060036113971,294.0758538001962,6450992.097933598
3446,2022-12-20 23:46:26.853866577+00:00,-70.7488578591367,293.5227738660941,6451088.296609962
3447,2022-12-20 23:46:33.153854370+00:00,-70.3942469697274,292.9910449855678,6451137.861246657
3448,2022-12-20 23:46:39.453842163+00:00,-70.03938988306403,292.4718945541669,6451206.784764151
3449,2022-12-20 23:46:45.753814697+00:00,-69.68502724140885,291.97371912609765,6451376.842587587
3450,2022-12-20 23:46:52.053817749+00:00,-69.32638520154761,291.4916098276122,6451422.9231786225
3451,2022-12-20 23:46:58.353790283+00:00,-68.96954660240603,291.02315436548764,6451580.32310748
3452,2022-12-20 23:47:04.653762817+00:00,-68.60744766117512,290.5654857888921,6451540.9840577915
3453,2022-12-20 23:47:10.953750610+00:00,-68.25006726123478,290.1251596045707,6451772.158533165
3454,2022-12-20 23:47:17.253738403+00:00,-67.88628540851363,289.6978153905418,6451767.530425373
3455,2022-12-20 23:47:23.553726196+00:00,-67.52381773705324,289.27903284440794,6451835.833511828
3456,2022-12-20 23:47:29.853698730+00:00,-67.16266846756437,288.8781165575299,6452035.64757373
3457,2022-12-20 23:47:36.153686523+00:00,-66.79814911321294,288.48689723604696,6452116.487043035
3458,2022-12-20 23:47:42.453674316+00:00,-66.4329488427767,288.10186609149815,6452176.664678048
3459,2022-12-20 23:47:48.753646851+00:00,-66.0651221979298,287.7282388820556,6452161.91263943
3460,2022-12-20 23:47:55.053649902+00:00,-65.70363786595539,287.3699129567685,6452489.514133768
3461,2022-12-20 23:48:01.353622437+00:00,-65.33639694939284,287.0171509759896,6452567.583534526
3462,2022-12-20 23:48:07.653610229+00:00,-64.9668907174715,286.67068783755536,6452559.740155455
3463,2022-12-20 23:48:13.953582764+00:00,-64.59919661423096,286.33752930292314,6452689.0411330825
3464,2022-12-20 23:48:20.253570557+00:00,-64.22900192656006,286.0096077804639,6452713.944083917
3465,2022-12-20 23:48:26.553558350+00:00,-63.86269715491727,285.6928988985,6452951.651201649
3466,2022-12-20 23:48:32.853530884+00:00,-63.49169172562573,285.38015989312765,6452984.064164627
3467,2022-12-20 23:48:39.153533936+00:00,-63.122269391750834,285.079405446056,6453133.661374493
3468,2022-12-20 23:48:45.453506470+00:00,-62.75167169277186,284.78181875545044,6453237.811695124
3469,2022-12-20 23:48:51.753494263+00:00,-62.382200494995494,284.49156058840333,6453410.67074424
3470,2022-12-20 23:48:58.053482056+00:00,-62.00975653810412,284.20717943822206,6453464.360347314
3471,2022-12-20 23:49:04.353454590+00:00,-61.637764703357206,283.9313661276778,6453576.2201587735
3472,2022-12-20 23:49:10.653442383+00:00,-61.267499601548984,283.6606895445434,6453788.127363843
3473,2022-12-20 23:49:16.953414917+00:00,-60.892276269295316,283.39403555439463,6453778.7621978205
3474,2022-12-20 23:49:23.253417969+00:00,-60.520923171119094,283.1356343478021,6453977.780788021
3475,2022-12-20 23:49:29.553390503+00:00,-60.14718998651241,282.87881681489876,6454058.722120018
3476,2022-12-20 23:49:35.852416992+00:00,-59.776949068390685,282.6336029011027,6454350.405095748
3477,2022-12-20 23:49:42.153366089+00:00,-59.39841986761464,282.38514454346864,6454245.339496856
3478,2022-12-20 23:49:48.453338623+00:00,-59.02560886417867,282.14755308826545,6454438.830812969
3479,2022-12-20 23:49:54.753326416+00:00,-58.64968396547778,281.91195281789953,6454489.68523734
3480,2022-12-20 23:50:01.053314209+00:00,-58.27521320833183,281.6806558982461,6454613.78606507
3481,2022-12-20 23:50:07.353302002+00:00,-57.9008870927596,281.4551936217345,6454768.347235743
3482,2022-12-20 23:50:13.653274536+00:00,-57.52765336610438,281.23391148918387,6454983.308185218
3483,2022-12-20 23:50:19.953262329+00:00,-57.14913786146251,281.01366658077745,6454955.472989127
3484,2022-12-20 23:50:26.253250122+00:00,-56.77650073701044,280.8025525092915,6455231.995297326
3485,2022-12-20 23:50:32.553222656+00:00,-56.39981287562189,280.59072122414307,6455310.611953435
3486,2022-12-20 23:50:38.853210449+00:00,-56.024079919301954,280.38320831239395,6455449.150529893
3487,2022-12-20 23:50:45.153198242+00:00,-55.646542515924196,280.1824547014051,6455538.484436808
3488,2022-12-20 23:50:51.453186035+00:00,-55.27218795981267,279.9822496865565,6455762.059052995
3489,2022-12-20 23:50:57.753158569+00:00,-54.894761092178406,279.78479752660843,6455849.121857756
3490,2022-12-20 23:51:04.053146362+00:00,-54.51689589629547,279.5923919397147,6455937.249370349
3491,2022-12-20 23:51:10.353134155+00:00,-54.140667910017726,279.401823961605,6456098.877327263
3492,2022-12-20 23:51:16.653106689+00:00,-53.765055672300484,279.21562822316247,6456310.304690288
3493,2022-12-20 23:51:22.953094482+00:00,-53.385228836855624,279.0299458002231,6456323.0815669205
3494,2022-12-20 23:51:29.253082275+00:00,-53.008237883413436,278.8491665855201,6456481.132597576
3495,2022-12-20 23:51:35.553070068+00:00,-52.632020801312684,278.67079429180643,6456677.263975219
3496,2022-12-20 23:51:41.853042603+00:00,-52.253010333499034,278.4920808928784,6456728.214815323
3497,2022-12-20 23:51:48.153045654+00:00,-51.877282122714306,278.31917266988495,6456956.890765034
3498,2022-12-20 23:51:54.453018188+00:00,-51.49838477358981,278.14687364458007,6457039.752205495
3499,2022-12-20 23:52:00.752990723+00:00,-51.12063463264335,277.97972580023617,6457198.011721294
3500,2022-12-20 23:52:07.052993774+00:00,-50.74082989345315,277.81306480063705,6457258.445750563
3501,2022-12-20 23:52:13.352966309+00:00,-50.36399480478623,277.6478673060881,6457452.677840867
3502,2022-12-20 23:52:19.652954102+00:00,-49.98475369298493,277.48706150279594,6457554.758880576
3503,2022-12-20 23:52:25.952926636+00:00,-49.60737355381458,277.3283611248979,6457747.075815878
3504,2022-12-20 23:52:32.251968384+00:00,-49.22885555626239,277.16940209460915,6457877.1809960855
3505,2022-12-20 23:52:38.552902222+00:00,-48.85220447835215,277.0134565035169,6458106.328721371
3506,2022-12-20 23:52:44.852874756+00:00,-48.471229888350514,276.85950344383826,6458142.155991508
3507,2022-12-20 23:52:51.152877808+00:00,-48.090506792635786,276.7085045310416,6458202.36965074
3508,2022-12-20 23:52:57.452850342+00:00,-47.716651073883405,276.55917372598987,6458572.951819268
3509,2022-12-20 23:53:03.752838135+00:00,-47.332525347009636,276.4085894047813,6458463.646291645
3510,2022-12-20 23:53:10.052825928+00:00,-46.95699195454741,276.2634999944658,6458774.370521254
3511,2022-12-20 23:53:16.352798462+00:00,-46.57733662236105,276.11975855457786,6458897.593699338
3512,2022-12-20 23:53:22.652786255+00:00,-46.19662502611174,275.9757863832121,6458964.217088549
3513,2022-12-21 01:06:50.971405029+00:00,-46.087098659424676,60.352560825354146,6458826.001481238
3514,2022-12-21 01:06:57.271392822+00:00,-46.47740362205588,60.20535371847221,6458593.064736691
3515,2022-12-21 01:07:03.571380615+00:00,-46.86301680492472,60.06121866865787,6458603.187887676
3516,2022-12-21 01:07:09.870407104+00:00,-47.253023627743566,59.91018673388354,6458364.605374546
3517,2022-12-21 01:07:16.171356201+00:00,-47.639188354052074,59.76143573651951,6458328.634843469
3518,2022-12-21 01:07:22.471328735+00:00,-48.02983384210731,59.60662990875509,6458055.701087943
3519,2022-12-21 01:07:28.770355225+00:00,-48.416155551441825,59.4529098305415,6457987.271176423
3520,2022-12-21 01:07:35.071304321+00:00,-48.804759499487915,59.297116254926216,6457820.771006771
3521,2022-12-21 01:07:41.371276855+00:00,-49.19243126543132,59.13731732652963,6457670.567185756
3522,2022-12-21 01:07:47.671264648+00:00,-49.579359819833044,58.97705405211756,6457559.982147835
3523,2022-12-21 01:07:53.971237183+00:00,-49.967410278592126,58.8142812262423,6457389.812631307
3524,2022-12-21 01:08:00.271240234+00:00,-50.35535915770922,58.64892125745833,6457216.245995941
3525,2022-12-21 01:08:06.571212769+00:00,-50.74227686347397,58.48221595590143,6457086.4445259385
3526,2022-12-21 01:08:12.871200562+00:00,-51.12787750349701,58.311760534824714,6456997.384330552
3527,2022-12-21 01:08:19.171188354+00:00,-51.51566315579498,58.14053987073513,6456815.359984446
3528,2022-12-21 01:08:25.471160889+00:00,-51.90056326617954,57.96636757794309,6456752.628085484
3529,2022-12-21 01:08:31.771148682+00:00,-52.286955941832574,57.789988068230215,6456619.32192332
3530,2022-12-21 01:08:38.071136475+00:00,-52.67478537598687,57.60916970832531,6456400.573466464
3531,2022-12-21 01:08:44.371124268+00:00,-53.05845755302688,57.42789733786659,6456375.33060694
3532,2022-12-21 01:08:50.671096802+00:00,-53.44749119383385,57.24061029522396,6456082.7392920535
3533,2022-12-21 01:08:56.971084595+00:00,-53.83078773452161,57.0535632973023,6456059.991411222
3534,2022-12-21 01:09:03.271072388+00:00,-54.217060972562045,56.86223729225122,6455887.253808897
3535,2022-12-21 01:09:09.571044922+00:00,-54.59999565150643,56.66848477747771,6455855.858645497
3536,2022-12-21 01:09:15.871032715+00:00,-54.987804019118904,56.47024564882499,6455592.46641114
3537,2022-12-21 01:09:22.171020508+00:00,-55.37068353400744,56.2696038879108,6455540.780177792
3538,2022-12-21 01:09:28.471008301+00:00,-55.75618678453831,56.06511736826072,6455361.132304983
3539,2022-12-21 01:09:34.770980835+00:00,-56.14038517632735,55.85513398540776,6455213.998151735
3540,2022-12-21 01:09:41.070968628+00:00,-56.52544363264039,55.6439849870903,6455037.600469614
3541,2022-12-21 01:09:47.370956421+00:00,-56.907029413904674,55.4306742020958,6455011.938185167
3542,2022-12-21 01:09:53.670928955+00:00,-57.292017572316716,55.20915992951103,6454794.384864947
3543,2022-12-21 01:09:59.970916748+00:00,-57.672278263415386,54.98708246807138,6454796.9878287725
3544,2022-12-21 01:10:06.270904541+00:00,-58.05744154829339,54.759904259268296,6454565.846285134
3545,2022-12-21 01:10:12.570892334+00:00,-58.43790060749417,54.527241051290986,6454516.326160183
3546,2022-12-21 01:10:18.870864868+00:00,-58.8225268158849,54.290987132131484,6454280.849484922
3547,2022-12-21 01:10:25.170867920+00:00,-59.20378220051173,54.049342562052125,6454171.437500906
3548,2022-12-21 01:10:31.470840454+00:00,-59.5876934575523,53.80256021735852,6453928.64467943
3549,2022-12-21 01:10:37.770828247+00:00,-59.9618543716855,53.55273840733442,6454107.655305887
3550,2022-12-21 01:10:44.070816040+00:00,-60.34622997730658,53.30031725046625,6453851.000435461
3551,2022-12-21 01:10:50.370788574+00:00,-60.725683846138494,53.035296920331724,6453732.277647659
3552,2022-12-21 01:10:56.670776367+00:00,-61.10645132974422,52.76616837911767,6453550.046044517
3553,2022-12-21 01:11:02.970748901+00:00,-61.483218572142995,52.4966525010168,6453567.396025741
3554,2022-12-21 01:11:09.270736694+00:00,-61.864126625936066,52.214293205623896,6453334.073876805
3555,2022-12-21 01:11:15.570724487+00:00,-62.24144884439158,51.930004794945084,6453268.552902454
3556,2022-12-21 01:11:21.870697021+00:00,-62.620375672013594,51.636733657402225,6453100.308706702
3557,2022-12-21 01:11:28.170700073+00:00,-62.99486142479508,51.34108362459386,6453132.514601634
3558,2022-12-21 01:11:34.470672607+00:00,-63.37390638199687,51.03252106561441,6452904.182361403
3559,2022-12-21 01:11:40.770660400+00:00,-63.749498944267444,50.71895253413701,6452819.231425812
3560,2022-12-21 01:11:47.070648193+00:00,-64.12570079103774,50.39718033081192,6452678.952768652
3561,2022-12-21 01:11:53.370635986+00:00,-64.50099499614652,50.06949018133963,6452564.976303326
3562,2022-12-21 01:11:59.670608521+00:00,-64.87299498962673,49.73311594517942,6452562.426517297
3563,2022-12-21 01:12:05.970581055+00:00,-65.24910865311975,49.381854237060445,6452312.359082045
3564,2022-12-21 01:12:12.270584106+00:00,-65.62112073773284,49.03044120438327,6452275.432087739
3565,2022-12-21 01:12:18.570556641+00:00,-65.99159656643796,48.66545461713818,6452242.771588487
3566,2022-12-21 01:12:24.870544434+00:00,-66.36654915606704,48.28612689535873,6451958.254877158
3567,2022-12-21 01:12:31.170532227+00:00,-66.73480886362407,47.90411802293176,6451978.787465898
3568,2022-12-21 01:12:37.470520020+00:00,-67.10410819533568,47.506867293499276,6451887.18015393
3569,2022-12-21 01:12:43.770492554+00:00,-67.47337212842467,47.098655099823745,6451764.89571143
3570,2022-12-21 01:12:50.070480347+00:00,-67.84098726170134,46.67797252171732,6451668.969200359
3571,2022-12-21 01:12:56.370468140+00:00,-68.20805291003406,46.24574059335385,6451567.617077852
3572,2022-12-21 01:13:02.670440674+00:00,-68.57422394254746,45.799495884086106,6451452.855139245
3573,2022-12-21 01:13:08.970428467+00:00,-68.9378889901682,45.3386983817483,6451392.3122144155
3574,2022-12-21 01:13:15.270416260+00:00,-69.30236842960265,44.866825772041885,6451278.127365899
3575,2022-12-21 01:13:21.570404053+00:00,-69.66462335313511,44.37751684651874,6451189.750901538
3576,2022-12-21 01:13:27.870376587+00:00,-70.02290973905467,43.874476138711536,6451231.485875491
3577,2022-12-21 01:13:34.169418335+00:00,-70.38416932500873,43.3493380279325,6451052.779973393
3578,2022-12-21 01:13:40.470352173+00:00,-70.74121323775681,42.8095566061769,6451018.613333296
3579,2022-12-21 01:13:46.770324707+00:00,-71.09952269267907,42.25193341323772,6450879.04456237
3580,2022-12-21 01:13:52.070327759+00:00,-71.39773264748092,41.765463390390394,6450823.345362906
3581,2022-12-21 01:13:59.370300293+00:00,-71.80684791060746,41.07710971286266,6450776.451889762
3582,2022-12-21 01:14:05.670288086+00:00,-72.15970384465761,40.45531790477357,6450641.966259071
3583,2022-12-21 01:14:11.970260620+00:00,-72.50906297912428,39.806155169019576,6450539.719188543
3584,2022-12-21 01:14:18.270248413+00:00,-72.85593343008611,39.14711948884483,6450557.2497259285
3585,2022-12-21 01:14:24.570236206+00:00,-73.20093422563177,38.45470816485542,6450509.015082007
3586,2022-12-21 01:14:30.870208740+00:00,-73.54483844813377,37.73197350814777,6450398.201544647
3587,2022-12-21 01:14:37.170211792+00:00,-73.88568105508745,36.98184835399752,6450320.114899939
3588,2022-12-21 01:14:43.470184326+00:00,-74.22472109407967,36.203205943964456,6450226.971784898
3589,2022-12-21 01:14:49.770172119+00:00,-74.56000169929567,35.389723399436356,6450154.2672514925
3590,2022-12-21 01:14:56.070159912+00:00,-74.8916545821593,34.552002130856046,6450177.422961
3591,2022-12-21 01:15:02.370132446+00:00,-75.22125507513745,33.66747164249499,6450083.866281853
3592,2022-12-21 01:15:08.670120239+00:00,-75.54892677857003,32.75307943306329,6449997.771776211
3593,2022-12-21 01:15:14.970092773+00:00,-75.86954505020711,31.79667692670615,6450027.948690625
3594,2022-12-21 01:15:21.270095825+00:00,-76.18929050799504,30.794536178258564,6449930.93134216
3595,2022-12-21 01:15:27.570068359+00:00,-76.5043674580149,29.747966496799055,6449861.547687619
3596,2022-12-21 01:15:33.870056152+00:00,-76.81621392602428,28.650423559406452,6449732.188954928
3597,2022-12-21 01:15:40.170043945+00:00,-77.12016935702654,27.51345236825485,6449788.771613491
3598,2022-12-21 01:15:46.470031738+00:00,-77.42143465335174,26.31908813135697,6449733.770359075
3599,2022-12-21 01:15:52.770004272+00:00,-77.71747848076417,25.070559075521253,6449691.617070729
3600,2022-12-21 01:15:59.069992065+00:00,-78.00723358790411,23.754704125046693,6449608.497111058
3601,2022-12-21 01:16:05.369979858+00:00,-78.29073311489725,22.390281974284708,6449621.230802068
3602,2022-12-21 01:16:11.669952393+00:00,-78.56829215136264,20.946856074147906,6449515.073302494
3603,2022-12-21 01:16:17.969940186+00:00,-78.83888080250053,19.44706128906851,6449493.43570057
3604,2022-12-21 01:16:24.269927979+00:00,-79.10087853668918,17.872738100357775,6449473.897928973
3605,2022-12-21 01:16:30.569915771+00:00,-79.35600549376808,16.216598346744746,6449367.433083512
3606,2022-12-21 01:16:36.869888306+00:00,-79.59968930053209,14.495547880660556,6449417.141055821
3607,2022-12-21 01:16:43.169876099+00:00,-79.83530915343457,12.69716049069575,6449442.775008696
3608,2022-12-21 01:16:49.469863892+00:00,-80.06259369774354,10.804690792223257,6449343.989594704
3609,2022-12-21 01:16:55.769836426+00:00,-80.277518334898,8.832939352760127,6449315.402622582
3610,2022-12-21 01:17:02.069839478+00:00,-80.48180749328476,6.778745774932976,6449285.4718546355
3611,2022-12-21 01:17:08.369812012+00:00,-80.67236325685353,4.642553883945464,6449306.250602121
3612,2022-12-21 01:17:14.669799805+00:00,-80.85059295406215,2.4125032575207763,6449253.806751321
3613,2022-12-21 01:17:20.969772339+00:00,-81.01455833470266,0.09170703313474314,6449157.444745358
3614,2022-12-21 01:17:27.269760132+00:00,-81.16011429767092,357.71210770538124,6449261.578409259
3615,2022-12-21 01:17:33.569747925+00:00,-81.29934759697547,355.2464511352358,6449167.50621283
3616,2022-12-21 01:17:39.869720459+00:00,-81.42569322856497,352.72193397218956,6449145.770890892
3617,2022-12-21 01:17:46.169723511+00:00,-81.52643033817938,350.1285193329609,6449204.445054362
3618,2022-12-21 01:17:52.469696045+00:00,-81.61048928429177,347.4772874820538,6449247.054926979
3619,2022-12-21 01:17:58.769683838+00:00,-81.67551169175081,344.76502172536806,6449202.78368963
3620,2022-12-21 01:18:05.069671631+00:00,-81.72462438028275,342.01219736549615,6449121.024036783
3621,2022-12-21 01:18:11.369644165+00:00,-81.75509011919138,339.2421488643794,6449100.143912445
3622,2022-12-21 01:18:17.669631958+00:00,-81.76695579736075,336.46690002992415,6449137.750728748
3623,2022-12-21 01:18:23.969604492+00:00,-81.75929712411198,333.69198189316046,6449187.352962935
3624,2022-12-21 01:18:30.269607544+00:00,-81.73341715957716,330.9043664747255,6449078.562985909
3625,2022-12-21 01:18:36.569580078+00:00,-81.69007866938693,328.16623412467965,6449141.611166326
3626,2022-12-21 01:18:42.869567871+00:00,-81.62731345897453,325.4544336909115,6449142.4919766635
3627,2022-12-21 01:18:49.169555664+00:00,-81.54757606074119,322.79845785106613,6449225.991457612
